" 152200120","BORKOWO","Wkra (268)","2015","11","27",130,4.760,14.9,"09"
" 152200120","BORKOWO","Wkra (268)","2015","11","28",129,4.690,13.0,"09"
" 152200120","BORKOWO","Wkra (268)","2015","11","29",130,4.910,11.8,"09"
" 152200120","BORKOWO","Wkra (268)","2015","11","30",130,4.880,12.0,"09"
" 152200120","BORKOWO","Wkra (268)","2015","12","01",130,4.850,11.4,"10"
" 152200120","BORKOWO","Wkra (268)","2015","12","02",129,4.840,10.6,"10"
" 152200120","BORKOWO","Wkra (268)","2015","12","03",129,4.920,10.4,"10"
" 152200120","BORKOWO","Wkra (268)","2015","12","04",130,4.950,10.6,"10"
" 152200120","BORKOWO","Wkra (268)","2015","12","05",129,4.850,11.0,"10"
" 152200120","BORKOWO","Wkra (268)","2015","12","06",129,4.840,11.2,"10"
" 152200120","BORKOWO","Wkra (268)","2015","12","07",127,4.720,10.6,"10"
" 152200120","BORKOWO","Wkra (268)","2015","12","08",127,4.800,9.0,"10"
" 152200120","BORKOWO","Wkra (268)","2015","12","09",128,5.000,7.2,"10"
" 152200120","BORKOWO","Wkra (268)","2015","12","10",128,4.910,5.8,"10"
" 152200120","BORKOWO","Wkra (268)","2015","12","11",126,4.810,5.6,"10"
" 152200120","BORKOWO","Wkra (268)","2015","12","12",125,4.750,5.4,"10"
" 152200120","BORKOWO","Wkra (268)","2015","12","13",126,4.920,5.6,"10"
" 152200120","BORKOWO","Wkra (268)","2015","12","14",126,4.920,6.2,"10"
" 152200120","BORKOWO","Wkra (268)","2015","12","15",126,5.040,6.2,"10"
" 152200120","BORKOWO","Wkra (268)","2015","12","16",127,5.290,6.4,"10"
" 152200120","BORKOWO","Wkra (268)","2015","12","17",129,5.580,8.2,"10"
" 152200120","BORKOWO","Wkra (268)","2015","12","18",132,6.240,8.3,"10"
" 152200120","BORKOWO","Wkra (268)","2015","12","19",136,7.250,7.8,"10"
" 152200120","BORKOWO","Wkra (268)","2015","12","20",137,7.530,8.2,"10"
" 152200120","BORKOWO","Wkra (268)","2015","12","21",136,7.470,8.8,"10"
" 152200120","BORKOWO","Wkra (268)","2015","12","22",136,7.470,9.0,"10"
" 152200120","BORKOWO","Wkra (268)","2015","12","23",135,7.340,9.0,"10"
" 152200120","BORKOWO","Wkra (268)","2015","12","24",134,7.330,9.4,"10"
" 152200120","BORKOWO","Wkra (268)","2015","12","25",133,6.990,9.0,"10"
" 152200120","BORKOWO","Wkra (268)","2015","12","26",132,6.790,8.2,"10"
" 152200120","BORKOWO","Wkra (268)","2015","12","27",131,6.590,7.0,"10"
" 152200120","BORKOWO","Wkra (268)","2015","12","28",130,6.580,6.2,"10"
" 152200120","BORKOWO","Wkra (268)","2015","12","29",131,6.850,6.3,"10"
" 152200120","BORKOWO","Wkra (268)","2015","12","30",130,6.710,6.5,"10"
" 152200120","BORKOWO","Wkra (268)","2015","12","31",130,6.700,6.2,"10"
" 152200120","BORKOWO","Wkra (268)","2015","01","01",128,6.840,4.8,"11"
" 152200120","BORKOWO","Wkra (268)","2015","01","02",127,6.750,5.2,"11"
" 152200120","BORKOWO","Wkra (268)","2015","01","03",127,6.840,5.4,"11"
" 152200120","BORKOWO","Wkra (268)","2015","01","04",128,7.120,6.0,"11"
" 152200120","BORKOWO","Wkra (268)","2015","01","05",128,7.120,5.8,"11"
" 152200120","BORKOWO","Wkra (268)","2015","01","06",127,7.030,7.0,"11"
" 152200120","BORKOWO","Wkra (268)","2015","01","07",127,7.120,7.2,"11"
" 152200120","BORKOWO","Wkra (268)","2015","01","08",129,7.600,7.0,"11"
" 152200120","BORKOWO","Wkra (268)","2015","01","09",130,7.900,7.0,"11"
" 152200120","BORKOWO","Wkra (268)","2015","01","10",131,8.320,8.0,"11"
" 152200120","BORKOWO","Wkra (268)","2015","01","11",130,8.000,8.2,"11"
" 152200120","BORKOWO","Wkra (268)","2015","01","12",130,8.100,9.0,"11"
" 152200120","BORKOWO","Wkra (268)","2015","01","13",129,8.200,7.8,"11"
" 152200120","BORKOWO","Wkra (268)","2015","01","14",130,8.300,8.2,"11"
" 152200120","BORKOWO","Wkra (268)","2015","01","15",130,8.500,8.0,"11"
" 152200120","BORKOWO","Wkra (268)","2015","01","16",129,8.380,7.6,"11"
" 152200120","BORKOWO","Wkra (268)","2015","01","17",128,8.360,7.0,"11"
" 152200120","BORKOWO","Wkra (268)","2015","01","18",129,8.680,6.8,"11"
" 152200120","BORKOWO","Wkra (268)","2015","01","19",129,8.780,5.2,"11"
" 152200120","BORKOWO","Wkra (268)","2015","01","20",129,8.970,5.4,"11"
" 152200120","BORKOWO","Wkra (268)","2015","01","21",128,8.840,5.4,"11"
" 152200120","BORKOWO","Wkra (268)","2015","01","22",129,9.160,5.2,"11"
" 152200120","BORKOWO","Wkra (268)","2015","01","23",129,9.360,5.0,"11"
" 152200120","BORKOWO","Wkra (268)","2015","01","24",130,9.700,4.2,"11"
" 152200120","BORKOWO","Wkra (268)","2015","01","25",131,10.300,4.0,"11"
" 152200120","BORKOWO","Wkra (268)","2015","01","26",130,10.000,4.0,"11"
" 152200120","BORKOWO","Wkra (268)","2015","01","27",130,10.000,4.2,"11"
" 152200120","BORKOWO","Wkra (268)","2015","01","28",130,10.000,3.8,"11"
" 152200120","BORKOWO","Wkra (268)","2015","01","29",129,9.750,3.2,"11"
" 152200120","BORKOWO","Wkra (268)","2015","01","30",129,9.750,2.8,"11"
" 152200120","BORKOWO","Wkra (268)","2015","02","01",129,9.830,1.8,"12"
" 152200120","BORKOWO","Wkra (268)","2015","02","02",132,9.540,1.6,"12"
" 152200120","BORKOWO","Wkra (268)","2015","02","03",157,9.740,1.8,"12"
" 152200120","BORKOWO","Wkra (268)","2015","02","04",142,10.700,2.2,"12"
" 152200120","BORKOWO","Wkra (268)","2015","02","05",135,12.200,1.2,"12"
" 152200120","BORKOWO","Wkra (268)","2015","02","06",133,11.300,1.0,"12"
" 152200120","BORKOWO","Wkra (268)","2015","02","07",133,11.400,1.2,"12"
" 152200120","BORKOWO","Wkra (268)","2015","02","08",131,10.300,1.4,"12"
" 152200120","BORKOWO","Wkra (268)","2015","02","09",140,14.000,1.4,"12"
" 152200120","BORKOWO","Wkra (268)","2015","02","10",136,12.600,1.2,"12"
" 152200120","BORKOWO","Wkra (268)","2015","02","11",128,9.520,1.4,"12"
" 152200120","BORKOWO","Wkra (268)","2015","02","12",129,9.710,1.6,"12"
" 152200120","BORKOWO","Wkra (268)","2015","02","13",130,10.200,1.6,"12"
" 152200120","BORKOWO","Wkra (268)","2015","02","14",134,11.400,2.2,"12"
" 152200120","BORKOWO","Wkra (268)","2015","02","15",132,10.800,3.0,"12"
" 152200120","BORKOWO","Wkra (268)","2015","02","16",130,10.200,3.0,"12"
" 152200120","BORKOWO","Wkra (268)","2015","02","17",129,9.860,3.2,"12"
" 152200120","BORKOWO","Wkra (268)","2015","02","18",129,9.830,3.0,"12"
" 152200120","BORKOWO","Wkra (268)","2015","02","19",127,9.140,4.2,"12"
" 152200120","BORKOWO","Wkra (268)","2015","02","20",132,10.600,4.0,"12"
" 152200120","BORKOWO","Wkra (268)","2015","02","21",136,12.200,4.2,"12"
" 152200120","BORKOWO","Wkra (268)","2015","02","22",135,11.800,4.2,"12"
" 152200120","BORKOWO","Wkra (268)","2015","02","23",145,15.900,4.8,"12"
" 152200120","BORKOWO","Wkra (268)","2015","02","24",167,25.000,5.2,"12"
" 152200120","BORKOWO","Wkra (268)","2015","02","25",187,33.800,5.0,"12"
" 152200120","BORKOWO","Wkra (268)","2015","02","26",197,38.500,4.0,"12"
" 152200120","BORKOWO","Wkra (268)","2015","02","27",190,35.700,1.6,"12"
" 152200120","BORKOWO","Wkra (268)","2015","02","28",183,32.300,.6,"12"
" 152200120","BORKOWO","Wkra (268)","2015","02","29",176,28.900,.6,"12"
" 152200120","BORKOWO","Wkra (268)","2015","02","30",167,23.200,.6,"12"
" 152200120","BORKOWO","Wkra (268)","2015","02","31",161,21.000,.4,"12"
" 152200120","BORKOWO","Wkra (268)","2015","03","01",157,20.600,.6,"01"
" 152200120","BORKOWO","Wkra (268)","2015","03","02",151,18.200,.6,"01"
" 152200120","BORKOWO","Wkra (268)","2015","03","03",156,20.200,1.0,"01"
" 152200120","BORKOWO","Wkra (268)","2015","03","04",162,23.000,1.4,"01"
" 152200120","BORKOWO","Wkra (268)","2015","03","05",167,25.000,1.2,"01"
" 152200120","BORKOWO","Wkra (268)","2015","03","06",168,25.800,1.0,"01"
" 152200120","BORKOWO","Wkra (268)","2015","03","07",155,19.900,.4,"01"
" 152200120","BORKOWO","Wkra (268)","2015","03","08",147,16.700,.8,"01"
" 152200120","BORKOWO","Wkra (268)","2015","03","09",143,15.200,.8,"01"
" 152200120","BORKOWO","Wkra (268)","2015","03","10",151,18.400,1.2,"01"
" 152200120","BORKOWO","Wkra (268)","2015","03","11",167,25.000,1.2,"01"
" 152200120","BORKOWO","Wkra (268)","2015","03","12",181,31.400,1.2,"01"
" 152200120","BORKOWO","Wkra (268)","2015","03","13",181,31.500,1.4,"01"
" 152200120","BORKOWO","Wkra (268)","2015","03","14",184,33.000,2.6,"01"
" 152200120","BORKOWO","Wkra (268)","2015","03","15",186,33.500,2.4,"01"
" 152200120","BORKOWO","Wkra (268)","2015","03","16",180,31.200,2.8,"01"
" 152200120","BORKOWO","Wkra (268)","2015","03","17",176,29.300,3.2,"01"
" 152200120","BORKOWO","Wkra (268)","2015","03","18",174,28.400,3.4,"01"
" 152200120","BORKOWO","Wkra (268)","2015","03","19",169,26.200,3.8,"01"
" 152200120","BORKOWO","Wkra (268)","2015","03","20",163,23.500,3.2,"01"
" 152200120","BORKOWO","Wkra (268)","2015","03","21",161,22.400,3.0,"01"
" 152200120","BORKOWO","Wkra (268)","2015","03","22",159,21.700,3.4,"01"
" 152200120","BORKOWO","Wkra (268)","2015","03","23",159,21.400,3.4,"01"
" 152200120","BORKOWO","Wkra (268)","2015","03","24",160,22.000,3.2,"01"
" 152200120","BORKOWO","Wkra (268)","2015","03","25",161,22.400,3.0,"01"
" 152200120","BORKOWO","Wkra (268)","2015","03","26",164,23.600,3.0,"01"
" 152200120","BORKOWO","Wkra (268)","2015","03","27",161,22.400,2.4,"01"
" 152200120","BORKOWO","Wkra (268)","2015","03","28",160,22.000,2.0,"01"
" 152200120","BORKOWO","Wkra (268)","2015","03","29",160,22.000,1.8,"01"
" 152200120","BORKOWO","Wkra (268)","2015","03","30",162,22.900,1.6,"01"
" 152200120","BORKOWO","Wkra (268)","2015","03","31",162,22.900,1.6,"01"
" 152200120","BORKOWO","Wkra (268)","2015","04","01",165,24.200,1.4,"02"
" 152200120","BORKOWO","Wkra (268)","2015","04","02",168,25.600,.8,"02"
" 152200120","BORKOWO","Wkra (268)","2015","04","03",164,23.800,1.0,"02"
" 152200120","BORKOWO","Wkra (268)","2015","04","04",161,22.000,1.0,"02"
" 152200120","BORKOWO","Wkra (268)","2015","04","05",158,21.200,1.0,"02"
" 152200120","BORKOWO","Wkra (268)","2015","04","06",157,20.800,.8,"02"
" 152200120","BORKOWO","Wkra (268)","2015","04","07",156,20.400,1.2,"02"
" 152200120","BORKOWO","Wkra (268)","2015","04","08",152,18.800,1.0,"02"
" 152200120","BORKOWO","Wkra (268)","2015","04","09",150,18.000,1.0,"02"
" 152200120","BORKOWO","Wkra (268)","2015","04","10",158,21.200,1.4,"02"
" 152200120","BORKOWO","Wkra (268)","2015","04","11",159,21.600,1.8,"02"
" 152200120","BORKOWO","Wkra (268)","2015","04","12",150,18.000,2.8,"02"
" 152200120","BORKOWO","Wkra (268)","2015","04","13",158,21.200,2.6,"02"
" 152200120","BORKOWO","Wkra (268)","2015","04","14",160,22.000,1.4,"02"
" 152200120","BORKOWO","Wkra (268)","2015","04","15",162,22.900,1.2,"02"
" 152200120","BORKOWO","Wkra (268)","2015","04","16",160,22.000,1.2,"02"
" 152200120","BORKOWO","Wkra (268)","2015","04","17",160,22.000,.8,"02"
" 152200120","BORKOWO","Wkra (268)","2015","04","18",160,22.000,.8,"02"
" 152200120","BORKOWO","Wkra (268)","2015","04","19",160,22.000,1.0,"02"
" 152200120","BORKOWO","Wkra (268)","2015","04","20",151,18.400,1.4,"02"
" 152200120","BORKOWO","Wkra (268)","2015","04","21",148,17.200,1.0,"02"
" 152200120","BORKOWO","Wkra (268)","2015","04","22",147,16.800,1.0,"02"
" 152200120","BORKOWO","Wkra (268)","2015","04","23",149,17.600,1.6,"02"
" 152200120","BORKOWO","Wkra (268)","2015","04","24",148,17.200,2.0,"02"
" 152200120","BORKOWO","Wkra (268)","2015","04","25",150,18.000,2.6,"02"
" 152200120","BORKOWO","Wkra (268)","2015","04","26",150,18.000,3.0,"02"
" 152200120","BORKOWO","Wkra (268)","2015","04","27",153,19.200,4.6,"02"
" 152200120","BORKOWO","Wkra (268)","2015","04","28",157,20.800,5.0,"02"
" 152200120","BORKOWO","Wkra (268)","2015","05","01",155,20.000,3.8,"03"
" 152200120","BORKOWO","Wkra (268)","2015","05","02",154,19.600,4.6,"03"
" 152200120","BORKOWO","Wkra (268)","2015","05","03",153,19.200,4.2,"03"
" 152200120","BORKOWO","Wkra (268)","2015","05","04",158,21.200,4.0,"03"
" 152200120","BORKOWO","Wkra (268)","2015","05","05",161,22.400,3.6,"03"
" 152200120","BORKOWO","Wkra (268)","2015","05","06",163,23.400,3.2,"03"
" 152200120","BORKOWO","Wkra (268)","2015","05","07",163,23.400,3.4,"03"
" 152200120","BORKOWO","Wkra (268)","2015","05","08",164,23.800,3.8,"03"
" 152200120","BORKOWO","Wkra (268)","2015","05","09",163,23.400,4.8,"03"
" 152200120","BORKOWO","Wkra (268)","2015","05","10",161,22.400,4.6,"03"
" 152200120","BORKOWO","Wkra (268)","2015","05","11",158,21.200,4.8,"03"
" 152200120","BORKOWO","Wkra (268)","2015","05","12",157,20.800,5.0,"03"
" 152200120","BORKOWO","Wkra (268)","2015","05","13",152,19.200,5.0,"03"
" 152200120","BORKOWO","Wkra (268)","2015","05","14",150,18.000,5.0,"03"
" 152200120","BORKOWO","Wkra (268)","2015","05","15",151,18.400,4.8,"03"
" 152200120","BORKOWO","Wkra (268)","2015","05","16",149,17.600,5.4,"03"
" 152200120","BORKOWO","Wkra (268)","2015","05","17",147,16.800,5.4,"03"
" 152200120","BORKOWO","Wkra (268)","2015","05","18",144,15.600,4.6,"03"
" 152200120","BORKOWO","Wkra (268)","2015","05","19",143,15.200,4.8,"03"
" 152200120","BORKOWO","Wkra (268)","2015","05","20",142,14.800,5.0,"03"
" 152200120","BORKOWO","Wkra (268)","2015","05","21",142,14.800,5.2,"03"
" 152200120","BORKOWO","Wkra (268)","2015","05","22",141,14.400,5.0,"03"
" 152200120","BORKOWO","Wkra (268)","2015","05","23",141,14.400,4.8,"03"
" 152200120","BORKOWO","Wkra (268)","2015","05","24",140,14.000,4.2,"03"
" 152200120","BORKOWO","Wkra (268)","2015","05","25",140,14.000,4.8,"03"
" 152200120","BORKOWO","Wkra (268)","2015","05","26",139,13.600,5.2,"03"
" 152200120","BORKOWO","Wkra (268)","2015","05","27",138,13.200,6.4,"03"
" 152200120","BORKOWO","Wkra (268)","2015","05","28",139,13.600,7.4,"03"
" 152200120","BORKOWO","Wkra (268)","2015","05","29",139,13.600,7.6,"03"
" 152200120","BORKOWO","Wkra (268)","2015","05","30",145,16.000,8.4,"03"
" 152200120","BORKOWO","Wkra (268)","2015","05","31",149,17.600,7.8,"03"
" 152200120","BORKOWO","Wkra (268)","2015","06","01",150,18.000,6.8,"04"
" 152200120","BORKOWO","Wkra (268)","2015","06","02",158,21.200,6.0,"04"
" 152200120","BORKOWO","Wkra (268)","2015","06","03",164,23.800,5.2,"04"
" 152200120","BORKOWO","Wkra (268)","2015","06","04",168,25.600,5.2,"04"
" 152200120","BORKOWO","Wkra (268)","2015","06","05",167,25.200,4.6,"04"
" 152200120","BORKOWO","Wkra (268)","2015","06","06",168,25.600,5.4,"04"
" 152200120","BORKOWO","Wkra (268)","2015","06","07",168,25.600,5.2,"04"
" 152200120","BORKOWO","Wkra (268)","2015","06","08",166,24.700,6.2,"04"
" 152200120","BORKOWO","Wkra (268)","2015","06","09",163,23.400,6.0,"04"
" 152200120","BORKOWO","Wkra (268)","2015","06","10",158,21.200,7.2,"04"
" 152200120","BORKOWO","Wkra (268)","2015","06","11",157,20.800,8.6,"04"
" 152200120","BORKOWO","Wkra (268)","2015","06","12",155,20.000,8.8,"04"
" 152200120","BORKOWO","Wkra (268)","2015","06","13",150,18.000,9.6,"04"
" 152200120","BORKOWO","Wkra (268)","2015","06","14",148,17.200,8.2,"04"
" 152200120","BORKOWO","Wkra (268)","2015","06","15",148,17.200,8.4,"04"
" 152200120","BORKOWO","Wkra (268)","2015","06","16",144,15.600,8.8,"04"
" 152200120","BORKOWO","Wkra (268)","2015","06","17",143,15.200,8.9,"04"
" 152200120","BORKOWO","Wkra (268)","2015","06","18",140,14.000,8.9,"04"
" 152200120","BORKOWO","Wkra (268)","2015","06","19",139,13.600,8.6,"04"
" 152200120","BORKOWO","Wkra (268)","2015","06","20",138,13.200,8.4,"04"
" 152200120","BORKOWO","Wkra (268)","2015","06","21",138,13.200,7.6,"04"
" 152200120","BORKOWO","Wkra (268)","2015","06","22",138,13.200,7.4,"04"
" 152200120","BORKOWO","Wkra (268)","2015","06","23",137,12.800,8.0,"04"
" 152200120","BORKOWO","Wkra (268)","2015","06","24",136,12.400,10.6,"04"
" 152200120","BORKOWO","Wkra (268)","2015","06","25",132,10.800,11.6,"04"
" 152200120","BORKOWO","Wkra (268)","2015","06","26",130,10.000,12.4,"04"
" 152200120","BORKOWO","Wkra (268)","2015","06","27",131,10.400,12.6,"04"
" 152200120","BORKOWO","Wkra (268)","2015","06","28",133,11.200,14.2,"04"
" 152200120","BORKOWO","Wkra (268)","2015","06","29",137,12.800,13.0,"04"
" 152200120","BORKOWO","Wkra (268)","2015","06","30",135,12.000,13.2,"04"
" 152200120","BORKOWO","Wkra (268)","2015","07","01",136,12.400,13.0,"05"
" 152200120","BORKOWO","Wkra (268)","2015","07","02",137,12.800,13.2,"05"
" 152200120","BORKOWO","Wkra (268)","2015","07","03",133,11.200,12.0,"05"
" 152200120","BORKOWO","Wkra (268)","2015","07","04",132,10.800,12.2,"05"
" 152200120","BORKOWO","Wkra (268)","2015","07","05",132,10.800,12.6,"05"
" 152200120","BORKOWO","Wkra (268)","2015","07","06",130,10.000,13.0,"05"
" 152200120","BORKOWO","Wkra (268)","2015","07","07",133,11.200,13.0,"05"
" 152200120","BORKOWO","Wkra (268)","2015","07","08",133,11.200,14.0,"05"
" 152200120","BORKOWO","Wkra (268)","2015","07","09",132,10.800,14.4,"05"
" 152200120","BORKOWO","Wkra (268)","2015","07","10",130,10.000,15.2,"05"
" 152200120","BORKOWO","Wkra (268)","2015","07","11",128,9.400,14.8,"05"
" 152200120","BORKOWO","Wkra (268)","2015","07","12",128,9.220,14.4,"05"
" 152200120","BORKOWO","Wkra (268)","2015","07","13",127,8.880,15.0,"05"
" 152200120","BORKOWO","Wkra (268)","2015","07","14",128,9.020,15.4,"05"
" 152200120","BORKOWO","Wkra (268)","2015","07","15",126,8.370,15.4,"05"
" 152200120","BORKOWO","Wkra (268)","2015","07","16",126,8.280,13.2,"05"
" 152200120","BORKOWO","Wkra (268)","2015","07","17",126,8.190,13.4,"05"
" 152200120","BORKOWO","Wkra (268)","2015","07","18",123,7.420,13.6,"05"
" 152200120","BORKOWO","Wkra (268)","2015","07","19",124,7.040,13.8,"05"
" 152200120","BORKOWO","Wkra (268)","2015","07","20",123,7.120,15.4,"05"
" 152200120","BORKOWO","Wkra (268)","2015","07","21",123,7.040,15.8,"05"
" 152200120","BORKOWO","Wkra (268)","2015","07","22",122,6.770,15.6,"05"
" 152200120","BORKOWO","Wkra (268)","2015","07","23",123,6.840,15.6,"05"
" 152200120","BORKOWO","Wkra (268)","2015","07","24",122,6.580,15.8,"05"
" 152200120","BORKOWO","Wkra (268)","2015","07","25",121,6.240,16.2,"05"
" 152200120","BORKOWO","Wkra (268)","2015","07","26",121,6.190,16.4,"05"
" 152200120","BORKOWO","Wkra (268)","2015","07","27",122,6.150,16.2,"05"
" 152200120","BORKOWO","Wkra (268)","2015","07","28",122,6.070,16.4,"05"
" 152200120","BORKOWO","Wkra (268)","2015","07","29",122,5.970,14.8,"05"
" 152200120","BORKOWO","Wkra (268)","2015","07","30",121,5.710,15.8,"05"
" 152200120","BORKOWO","Wkra (268)","2015","07","31",119,5.400,16.0,"05"
" 152200120","BORKOWO","Wkra (268)","2015","08","01",119,5.190,16.2,"06"
" 152200120","BORKOWO","Wkra (268)","2015","08","02",118,5.080,18.0,"06"
" 152200120","BORKOWO","Wkra (268)","2015","08","03",118,4.940,18.6,"06"
" 152200120","BORKOWO","Wkra (268)","2015","08","04",117,4.660,18.6,"06"
" 152200120","BORKOWO","Wkra (268)","2015","08","05",116,4.580,18.4,"06"
" 152200120","BORKOWO","Wkra (268)","2015","08","06",115,4.390,18.8,"06"
" 152200120","BORKOWO","Wkra (268)","2015","08","07",115,4.260,19.6,"06"
" 152200120","BORKOWO","Wkra (268)","2015","08","08",114,4.120,18.8,"06"
" 152200120","BORKOWO","Wkra (268)","2015","08","09",116,4.160,18.6,"06"
" 152200120","BORKOWO","Wkra (268)","2015","08","10",115,3.940,16.2,"06"
" 152200120","BORKOWO","Wkra (268)","2015","08","11",116,3.970,18.0,"06"
" 152200120","BORKOWO","Wkra (268)","2015","08","12",115,3.840,18.4,"06"
" 152200120","BORKOWO","Wkra (268)","2015","08","13",116,3.800,18.6,"06"
" 152200120","BORKOWO","Wkra (268)","2015","08","14",116,3.720,21.0,"06"
" 152200120","BORKOWO","Wkra (268)","2015","08","15",116,3.610,20.4,"06"
" 152200120","BORKOWO","Wkra (268)","2015","08","16",116,3.550,18.7,"06"
" 152200120","BORKOWO","Wkra (268)","2015","08","17",116,3.440,17.6,"06"
" 152200120","BORKOWO","Wkra (268)","2015","08","18",116,3.330,17.0,"06"
" 152200120","BORKOWO","Wkra (268)","2015","08","19",117,3.350,17.6,"06"
" 152200120","BORKOWO","Wkra (268)","2015","08","20",117,3.370,16.6,"06"
" 152200120","BORKOWO","Wkra (268)","2015","08","21",117,3.300,16.8,"06"
" 152200120","BORKOWO","Wkra (268)","2015","08","22",117,3.310,17.7,"06"
" 152200120","BORKOWO","Wkra (268)","2015","08","23",118,3.310,18.0,"06"
" 152200120","BORKOWO","Wkra (268)","2015","08","24",118,3.310,16.0,"06"
" 152200120","BORKOWO","Wkra (268)","2015","08","25",119,3.280,16.8,"06"
" 152200120","BORKOWO","Wkra (268)","2015","08","26",119,3.290,17.0,"06"
" 152200120","BORKOWO","Wkra (268)","2015","08","27",119,3.240,17.6,"06"
" 152200120","BORKOWO","Wkra (268)","2015","08","28",119,3.230,17.2,"06"
" 152200120","BORKOWO","Wkra (268)","2015","08","29",119,3.150,17.4,"06"
" 152200120","BORKOWO","Wkra (268)","2015","08","30",119,3.100,18.2,"06"
" 152200120","BORKOWO","Wkra (268)","2015","09","01",118,3.010,18.6,"07"
" 152200120","BORKOWO","Wkra (268)","2015","09","02",120,3.090,19.8,"07"
" 152200120","BORKOWO","Wkra (268)","2015","09","03",120,3.040,21.6,"07"
" 152200120","BORKOWO","Wkra (268)","2015","09","04",120,3.030,21.6,"07"
" 152200120","BORKOWO","Wkra (268)","2015","09","05",120,2.960,22.0,"07"
" 152200120","BORKOWO","Wkra (268)","2015","09","06",120,2.960,23.4,"07"
" 152200120","BORKOWO","Wkra (268)","2015","09","07",120,2.890,23.2,"07"
" 152200120","BORKOWO","Wkra (268)","2015","09","08",120,2.900,22.0,"07"
" 152200120","BORKOWO","Wkra (268)","2015","09","09",120,2.830,22.2,"07"
" 152200120","BORKOWO","Wkra (268)","2015","09","10",121,2.900,18.4,"07"
" 152200120","BORKOWO","Wkra (268)","2015","09","11",119,2.710,16.6,"07"
" 152200120","BORKOWO","Wkra (268)","2015","09","12",121,2.790,17.4,"07"
" 152200120","BORKOWO","Wkra (268)","2015","09","13",118,2.540,18.6,"07"
" 152200120","BORKOWO","Wkra (268)","2015","09","14",122,2.820,18.4,"07"
" 152200120","BORKOWO","Wkra (268)","2015","09","15",123,2.840,18.4,"07"
" 152200120","BORKOWO","Wkra (268)","2015","09","16",124,2.890,18.2,"07"
" 152200120","BORKOWO","Wkra (268)","2015","09","17",125,2.900,18.6,"07"
" 152200120","BORKOWO","Wkra (268)","2015","09","18",123,2.730,18.2,"07"
" 152200120","BORKOWO","Wkra (268)","2015","09","19",124,2.720,18.8,"07"
" 152200120","BORKOWO","Wkra (268)","2015","09","20",128,3.020,20.6,"07"
" 152200120","BORKOWO","Wkra (268)","2015","09","21",134,3.530,19.4,"07"
" 152200120","BORKOWO","Wkra (268)","2015","09","22",134,3.570,20.0,"07"
" 152200120","BORKOWO","Wkra (268)","2015","09","23",132,3.220,20.2,"07"
" 152200120","BORKOWO","Wkra (268)","2015","09","24",131,3.150,21.4,"07"
" 152200120","BORKOWO","Wkra (268)","2015","09","25",132,3.280,21.0,"07"
" 152200120","BORKOWO","Wkra (268)","2015","09","26",135,3.710,20.4,"07"
" 152200120","BORKOWO","Wkra (268)","2015","09","27",137,3.940,19.6,"07"
" 152200120","BORKOWO","Wkra (268)","2015","09","28",138,4.160,18.4,"07"
" 152200120","BORKOWO","Wkra (268)","2015","09","29",139,4.340,18.4,"07"
" 152200120","BORKOWO","Wkra (268)","2015","09","30",140,4.430,18.4,"07"
